Feature,Value
GREB1L@AM_10,0
MS4A4E@AM_10,0
XXbac-B444P24.14@AM_10,0
KCNC4-AS1@AM_10,0
CTD-2024P10.2@AM_10,0
KLHDC4@AM_10,0
PCDH9@AM_10,0
PDE4A@AM_10,0
C9orf163@AM_10,0
RP11-481J13.1@AM_10,0
RDH14@AM_10,0
RP11-61A14.4@AM_10,0
RP11-326N17.2@AM_10,0
ATP5H@AM_10,0
CD48@AM_10,0
CASP9@AM_10,0
GRPEL1@AM_10,0
ABHD17A@AM_10,0
NR2C1@AM_10,0
ZNF541@AM_10,0
RP6-65G23.5@AM_10,0
CTD-3064M3.4@AM_10,0
LINC00211@AM_10,0
RP11-352D13.6@AM_10,0
KLRC1@AM_10,0
C16orf45@AM_10,0
ELOVL5@AM_10,0
CALM1@AM_10,0
HAR1A@AM_10,0
CALM3@AM_10,0
TMLHE@AM_10,0
RAF1@AM_10,0
LNP1@AM_10,0
RCSD1@AM_10,0
AGPAT4@AM_10,0
CCL3@AM_10,0
ECHDC3@AM_10,0
CYP20A1@AM_10,0
LINC00484@AM_10,0
WASL@AM_10,0
LINC01353@AM_10,0
SH2D1B@AM_10,0
TCERG1@AM_10,0
CTB-138E5.1@AM_10,0
AMBRA1@AM_10,0
SLC4A1AP@AM_10,0
SPCS2@AM_10,0
RP11-228B15.4@AM_10,0
WFDC10A@AM_10,0
METTL21B@AM_10,0
TUBB@AM_10,0
UBAC2-AS1@AM_10,0
CTD-2555A7.3@AM_10,0
CTD-2342J14.6@AM_10,0
GPR146@AM_10,0
ZNF536@AM_10,0
RP4-614C15.2@AM_10,0
HAGHL@AM_10,0
SULT1E1@AM_10,0
TAB3@AM_10,0
TAC3@AM_10,0
ABCA8@AM_10,0
RP11-363E6.3@AM_10,0
RNFT2@AM_10,0
PRDM12@AM_10,0
RP11-138A9.1@AM_10,0
C2orf81@AM_10,0
KIAA1147@AM_10,0
DENND5A@AM_10,0
CTA-221G9.12@AM_10,0
PEX11A@AM_10,0
CCDC141@AM_10,0
SULT1A1@AM_10,0
CTD-2017C7.2@AM_10,0
LLNLR-284B4.2@AM_10,0
AQP8@AM_10,0
CYP51A1-AS1@AM_10,0
ADPGK-AS1@AM_10,0
CTNND1@AM_10,0
BLOC1S5@AM_10,0
ECE2@AM_10,0
RNMTL1@AM_10,0
RD3@AM_10,0
AQP6@AM_10,0
MUL1@AM_10,0
BCKDK@AM_10,0
CACUL1@AM_10,0
CTD-2576F9.2@AM_10,0
AC003075.4@AM_10,0
BANK1@AM_10,0
ILVBL@AM_10,0
NUF2@AM_10,0
ARFGEF3@AM_10,0
GREM2@AM_10,0
C7orf69@AM_10,0
ANXA5@AM_10,0
BOLA2@AM_10,0
SLC12A8@AM_10,0
AC008074.3@AM_10,0
USP16@AM_10,0
AC018766.6@AM_10,0
C22orf23@AM_10,0
MYRIP@AM_10,0
RAB40C@AM_10,0
SLC6A6@AM_10,0
RPP40@AM_10,0
HBA1@AM_10,0
RASD1@AM_10,0
TMPO-AS1@AM_10,0
CKM@AM_10,0
IQCK@AM_10,0
RP11-500G10.5@AM_10,0
MYOCD@AM_10,0
LSM4@AM_10,0
AQP5@AM_10,0
C10orf2@AM_10,0
METTL9@AM_10,0
RBM22@AM_10,0
ZNF568@AM_10,0
C6orf201@AM_10,0
B4GALT4@AM_10,0
RP11-686O6.2@AM_10,0
ZNF706@AM_10,0
MYO5A@AM_10,0
PLXNA4@AM_10,0
DCLK2@AM_10,0
KB-1125A3.11@AM_10,0
RBBP7@AM_10,0
PPT2-EGFL8@AM_10,0
RP5-1091N2.9@AM_10,0
GPX4@AM_10,0
RP11-536N17.1@AM_10,0
E2F8@AM_10,0
RP11-187O7.3@AM_10,0
DENND1B@AM_10,0
TBL1XR1@AM_10,0
LRRN1@AM_10,0
CTD-2035E11.5@AM_10,0
SGSM3@AM_10,0
MGMT@AM_10,0
DYX1C1@AM_10,0
TPSB2@AM_10,0
PSMD12@AM_10,0
RAE1@AM_10,0
ZNF672@AM_10,0
PVT1@AM_10,0
MAN2A2@AM_10,0
SFTPD-AS1@AM_10,0
PRKACB@AM_10,0
ZNF584@AM_10,0
SLX4IP@AM_10,0
ARHGAP35@AM_10,0
TNFRSF17@AM_10,0
NUDC@AM_10,0
JOSD1@AM_10,0
RP5-855F16.1@AM_10,0
RP11-106M3.3@AM_10,0
RP11-470P21.2@AM_10,0
COL5A1@AM_10,0
MSL3@AM_10,0
HLA-DQB1@AM_10,0
TSPAN14@AM_10,0
SCHLAP1@AM_10,0
HSD11B1L@AM_10,0
RNF139-AS1@AM_10,0
IGHG2@AM_10,0
CH507-154B10.1@AM_10,0
RP11-25K19.1@AM_10,0
RP11-264L1.4@AM_10,0
ATP6V0A1@AM_10,0
PGAM1@AM_10,0
GSG1L@AM_10,0
AC097724.3@AM_10,0
NGEF@AM_10,0
CBLL1@AM_10,0
C1orf140@AM_10,0
UGP2@AM_10,0
NCR3LG1@AM_10,0
GTF3C3@AM_10,0
DNASE2@AM_10,0
ACTN1@AM_10,0
ARMC8@AM_10,0
LOX@AM_10,0
AEBP2@AM_10,0
B3GNT2@AM_10,0
RP11-44N21.1@AM_10,0
HIF1A-AS2@AM_10,0
CYP4F11@AM_10,0
C5AR1@AM_10,0
MTERF2@AM_10,0
CCNG1@AM_10,0
RP11-253E3.3@AM_10,0
TRPC4AP@AM_10,0
CTB-46B19.2@AM_10,0
RP11-63A2.2@AM_10,0
CACNB4@AM_10,0
PAPLN@AM_10,0
LUADT1@AM_10,0
RP11-793H13.10@AM_10,0
THRA@AM_10,0
MEIG1@AM_10,0
KB-1460A1.3@AM_10,0
RPL13A@AM_10,0
SDR42E1@AM_10,0
NR4A3@AM_10,0
CTA-407F11.8@AM_10,0
AC007182.6@AM_10,0
GCLM@AM_10,0
ZNF254@AM_10,0
RP11-513D5.5@AM_10,0
AC009228.1@AM_10,0
FERMT2@AM_10,0
CTD-2006C1.13@AM_10,0
NEK11@AM_10,0
LINC01470@AM_10,0
FLJ22447@AM_10,0
AC002117.1@AM_10,0
PACRGL@AM_10,0
TTLL5@AM_10,0
AL928768.3@AM_10,0
WSB1@AM_10,0
ENGASE@AM_10,0
RP11-254F7.2@AM_10,0
ANKRD45@AM_10,0
H2AFJ@AM_10,0
AMT@AM_10,0
MTFR2@AM_10,0
RCCD1@AM_10,0
OSMR@AM_10,0
ZCCHC17@AM_10,0
TMEM55A@AM_10,0
AC007036.6@AM_10,0
RP11-166B2.5@AM_10,0
IGFLR1@AM_10,0
FLJ37035@AM_10,0
NEMP1@AM_10,0
RP11-384P7.7@AM_10,0
RP3-323N1.2@AM_10,0
FAM214B@AM_10,0
TRBV3-1@AM_10,0
TREML4@AM_10,0
POC1B@AM_10,0
THRA1/BTR@AM_10,0
LINC00921@AM_10,0
KLHL7-AS1@AM_10,0
SF3B4@AM_10,0
TMEM223@AM_10,0
RP11-415J8.5@AM_10,0
RHBDL2@AM_10,0
RPL7A@AM_10,0
RP11-403I13.7@AM_10,0
CBLB@AM_10,0
BCL2L11@AM_10,0
SLC25A37@AM_10,0
COQ10A@AM_10,0
ABCA7@AM_10,0
CTD-2044J15.1@AM_10,0
TRMT1L@AM_10,0
TSR2@AM_10,0
FAM223A@AM_10,0
CMC1@AM_10,0
FAM81A@AM_10,0
KIF18B@AM_10,0
OGT@AM_10,0
CYB5R2@AM_10,0
AC018643.4@AM_10,0
CPT1B@AM_10,0
MOCS3@AM_10,0
ABCC4@AM_10,0
ASB8@AM_10,0
SLC39A8@AM_10,0
GCSAM@AM_10,0
RP11-362F19.3@AM_10,0
ZNF709@AM_10,0
MMP7@AM_10,0
RP11-252C15.1@AM_10,0
RPS11@AM_10,0
PHC1@AM_10,0
CTSK@AM_10,0
DHDH@AM_10,0
CTD-2035E11.4@AM_10,0
TOMM7@AM_10,0
PLG@AM_10,0
RAD9A@AM_10,0
CTD-2653M23.3@AM_10,0
CPPED1@AM_10,0
RP11-418H16.1@AM_10,0
VMP1@AM_10,0
TTC19@AM_10,0
AURKB@AM_10,0
FUT7@AM_10,0
CFAP53@AM_10,0
NSUN3@AM_10,0
NADSYN1@AM_10,0
RABGEF1@AM_10,0
IL10RB@AM_10,0
ZNF462@AM_10,0
CHTF18@AM_10,0
CLTCL1@AM_10,0
MED7@AM_10,0
MSI2@AM_10,0
CEP131@AM_10,0
RP11-15F12.1@AM_10,0
AC007383.3@AM_10,0
RP11-730K11.1@AM_10,0
VIMP@AM_10,0
SPR@AM_10,0
C21orf62-AS1@AM_10,0
PRKCSH@AM_10,0
COL4A1@AM_10,0
RP11-638I2.8@AM_10,0
KLHL10@AM_10,0
HSPH1@AM_10,0
GDF7@AM_10,0
FKBP5@AM_10,0
SLC38A1@AM_10,0
ACAD10@AM_10,0
PATL1@AM_10,0
VAPB@AM_10,0
CAMSAP3@AM_10,0
LINC01184@AM_10,0
ZNF518A@AM_10,0
KAT2B@AM_10,0
HEYL@AM_10,0
IL6@AM_10,0
COL19A1@AM_10,0
NFKBIE@AM_10,0
PHLDA2@AM_10,0
TRPV2@AM_10,0
AC005523.2@AM_10,0
FAM83E@AM_10,0
AC093802.1@AM_10,0
SYBU@AM_10,0
RP13-726E6.2@AM_10,0
ESRP1@AM_10,0
EHD1@AM_10,0
CTBP1-AS2@AM_10,0
CTD-2349P21.9@AM_10,0
VWA2@AM_10,0
GNG11@AM_10,0
C6orf47@AM_10,0
RGPD6@AM_10,0
AC022154.7@AM_10,0
C5orf49@AM_10,0
RP11-660M5.1@AM_10,0
SLC16A1@AM_10,0
RP5-1021I20.2@AM_10,0
RP11-422P24.12@AM_10,0
RP11-68I3.5@AM_10,0
PBX1@AM_10,0
PIPOX@AM_10,0
RP11-90B22.1@AM_10,0
TMEM133@AM_10,0
CAPNS1@AM_10,0
RP11-468E2.10@AM_10,0
TNFRSF4@AM_10,0
PHF19@AM_10,0
DVL1@AM_10,0
HIST1H4E@AM_10,0
PTPRCAP@AM_10,0
AKAP7@AM_10,0
