Feature,Value
ETFA@MoMac-IV_5,0
RPP38@MoMac-IV_5,0
IFT57@MoMac-IV_5,0
TMEM5@MoMac-IV_5,0
CD40@MoMac-IV_5,0
PSMA6@MoMac-IV_5,0
PDGFC@MoMac-IV_5,0
SKP2@MoMac-IV_5,0
IMPAD1@MoMac-IV_5,0
GP1BA@MoMac-IV_5,0
ZNF558@MoMac-IV_5,0
CHIC2@MoMac-IV_5,0
TSG101@MoMac-IV_5,0
C1orf53@MoMac-IV_5,0
NFASC@MoMac-IV_5,0
THAP9-AS1@MoMac-IV_5,0
RP11-354A14.1@MoMac-IV_5,0
RP11-322E11.2@MoMac-IV_5,0
ZNF468@MoMac-IV_5,0
RP11-1398P2.1@MoMac-IV_5,0
