Feature,Value
MYCBPAP@MoMac-I_35,0.01053682534422604
FADS6@IM_8,-0.010536795538463616
NRIR@AM_10,0.010535573878272851
STRIP2@AM_57,-0.010517740333881287
S100A16@MoMac-II_42,0.010514173910019707
TMEM37@MoMac-I_35,0.010505696958447669
SAXO2@AM_54,0.010503273251468156
KCNN3@MoMac-IV_47,-0.01048928352847237
TUBGCP5@MoMac-II_42,0.01042240213503519
TMEM182@MoMac-III_33,0.010407030182561873
DDB2@MoMac-I_35,-0.010390717028429003
RBM22@MoMac-II_42,0.010387293341850672
BRD3@MoMac-II_42,0.010342072823858947
EFNA4@MoMac-III_38,0.010309685048995107
SLX1A@MoMac-II_11,0.010305860743906468
RP5-908M14.9@AM_57,-0.01030511371987022
NANP@MoMac-II_11,0.010304522122285947
TMEM26@MoMac-III_32,0.010292852272124488
HRH1@AM_55,-0.010287308149081206
PPP2R5D@MoMac-II_42,0.010272077079224368
TMEM266@MoMac-III_32,0.010268692671910882
CTB-32O4.2@MoMac-III_33,0.010259784341254576
SPATA5L1@MoMac-I_35,0.010251510837385836
ZNF467@MoMac-II_42,0.010238431915253206
ZXDC@MoMac-II_42,0.010213995325600377
ICT1@MoMac-II_42,0.010193789757371898
CTD-2545M3.8@MoMac-II_42,0.010179330453392364
ZNF337@IM_8,-0.010172791351173615
CBX2@MoMac-II_42,0.010142011984065448
CHIC2@MoMac-I_35,-0.01012697548511565
RP3-394A18.1@MoMac-IV_5,-0.010107416512489304
LMBR1L@MoMac-IV_47,-0.010095260264085729
LINC00472@AM_10,-0.010026875117491434
ARHGEF40@MoMac-II_42,0.010022012493451174
LINC01426@MoMac-I_35,0.010018169297944043
NAGS@MoMac-II_42,0.010015818781500787
ZNF467@MoMac-II_11,0.01000566611518315
AC104653.1@MoMac-II_42,0.009978432544722457
PIGA@AM_57,-0.009968518574407005
C5AR1@IM_8,-0.009950959294767428
ZNF736@MoMac-II_42,0.009930663597957821
ZNF264@MoMac-II_11,0.009923509654378706
TK2@MoMac-II_42,0.009923147695752947
KCTD5@MoMac-II_11,0.009921923396596059
RNF25@MoMac-III_33,0.009920423730953523
LRR1@MoMac-III_33,0.00989927530139243
LHFP@AM_10,0.009899170346606674
ALG10B@MoMac-II_42,0.009892788404284092
SGSH@MoMac-II_11,0.009891022234566692
CD320@MoMac-II_42,0.009878436490098738
HBS1L@MoMac-II_42,0.009875993713253326
ZNF202@MoMac-II_11,0.009865449986450439
HEATR6@MoMac-II_42,0.009860262321512776
