Feature,Value
SMCR8@T_activated_44,0.008410386524767596
TRAF3@IgG_17,-0.008385648522188009
ELMOD2@T_activated_44,0.008378418997876154
UBLCP1@T_activated_44,0.008377070880862739
ARFIP2@MoMac-II_11,0.008372869365843706
CTA-293F17.1@IgG_9,-0.008361750396184035
LINC00664@IgG_9,0.008361119317556974
ORAOV1@T_activated_44,0.008353911600094263
THOP1@T_activated_44,0.008322908589445113
UBLCP1@IgG_46,0.008268136872753587
C2orf88@IgG_46,0.008262447765862062
NOP10@IgG_46,0.008260444754129733
SNX4@IgG_9,-0.008255135139338485
RP1-315G1.3@IgG_9,-0.008246849700999906
INSR@IgG_9,-0.00822252834924789
ZNF121@T_activated_44,0.008215654163925163
RBM26-AS1@IgG_9,-0.008205975905460936
RBM12B@MoMac-II_42,0.008202621724904092
AC007566.10@MoMac-II_42,0.008200507583103776
RER1@IgG_46,0.008188616836087303
FXR2@MoMac-II_42,0.008164658414722407
IKBKAP@MoMac-II_42,0.0081603780705335
NAT10@T_activated_44,0.008142786729743912
PBDC1@IgG_28,0.008131115156291346
ZFYVE28@IgG_9,0.008122639585628368
SDHAF4@MoMac-II_42,0.008100381972274064
HIST1H2AE@IgG_46,0.008097250664033016
SH2D2A@IgG_28,0.008066795997603269
PHF20L1@IgG_46,0.008063499960991136
KIAA1024L@IgG_9,0.008056431862226753
FAXDC2@IgG_17,-0.008005313953969345
RP11-430C1.1@IgG_9,0.008003551226911987
MRPS25@IgG_9,0.007992908286221605
MOG@IgG_9,-0.007984686670993129
ARRDC5@MoMac-II_42,0.00794885670135034
TRIP13@MoMac-II_42,0.007917886340437094
PSMG4@IgG_46,0.007878154985272058
RAB35@IgG_46,0.007865328276202652
ZNF736@T_activated_44,0.007857832857658507
C2orf74@IgG_9,0.007831095082137609
SIRPA@IgG_28,0.007803614230425104
PYCARD@IgG_46,0.007797866798409676
ELMOD2@IgG_46,0.007793258988991924
RFC4@T_activated_44,0.007790310019945309
ABHD15@IgG_9,0.007783575272925485
PRICKLE1@MoMac-II_42,0.007759004549809242
TAF8@T_activated_44,0.007732759101472021
AL928768.3@IgG_28,0.007718426997525886
FCRLB@IgG_17,0.007705649356954382
NUP88@MoMac-II_42,0.007705519659111581
AC020571.3@T_activated_44,0.0076945678280212655
SMCR5@IgG_46,0.007691035554875259
PCDHGA5@IgG_28,0.007687211536591346
ZNF358@MoMac-II_42,0.0076745503652305355
ZNF641@IgG_17,0.007673236876753685
SFXN1@MoMac-II_42,0.007634590025128109
NPAT@IgG_9,0.007627916891984054
LRIG2@IgG_9,0.0076221549847835515
FBXO2@T_activated_44,0.00759935070565783
SMIM19@T_activated_44,0.007594468973619737
THOP1@MoMac-II_42,0.007592930235190377
FZD6@IgG_46,0.007580168297966016
AP1S3@IgG_9,0.007572792274740841
CLK3@MoMac-II_42,0.007544933534042319
