Feature,Value
ST20@MoMac-III_32,0.006687213132850227
LTB4R@cDC2_14,-0.006669949995335686
MAP4K3@DC3_52,0.006664160630719852
GPRC5C@DC3_52,0.006661281318829581
ARAF@DC3_52,0.0066586938800320085
AIG1@Tcm-naive_II_34,0.006656084710901272
ANXA2@DC3_30,-0.00665292039120812
SOGA1@MoMac-II_42,0.0066480780593051216
WDFY3@B_56,0.006646017550593923
FBXW9@mast_7,-0.0066437714450214335
CD40@CD16 mono_23,-0.006639509025393572
RP11-83N9.5@T_Nklike_20,-0.006636356407336703
GPRC5C@DC3_30,0.006627112552968471
FAM122A@DC3_52,0.006625120762396019
RAPGEF2@CD14 mono_58,-0.006624764942228904
R3HDM4@CD14 mono_36,-0.006612345326201232
LRRTM2@Tcm-naive_II_34,-0.0065993616782059105
TYW1@MoMac-III_32,0.006593577361440636
KCTD19@AZU1_mac_16,0.006593475467121943
PTPRH@MoMac-II_11,0.0065916173782679735
SH3BP4@MoMac-IV_47,-0.006586798533499045
THYN1@MoMac-II_42,0.006582214673698621
UVRAG@AM_55,-0.006576089228373001
DENND1B@CD14 mono_36,-0.006571585967416297
FAM122A@CD14 mono_58,-0.0065669351711313655
OXT@T_Nklike_20,-0.0065506663319423635
MRPS34@cDC2_14,0.006548323056559857
TMEM140@DC3_52,0.006545673635036158
TMEM100@Tcycle_18,-0.006540202583793711
ACE@MoMac-II_11,0.006537896593996639
GLTSCR1L@T_Nklike_20,-0.006534791140377383
ZSCAN2@T_activated_44,0.006534249495042875
ATPAF2@Treg_19,0.006533131545923826
KTI12@NK_13,-0.006531879674579711
FAM98B@AM_55,-0.00652588328250611
RP11-567M16.6@Tcm-naive_I_51,0.0065171381143070434
CDK4@DC3_30,0.006514848400256198
ARID3B@CD16 mono_23,-0.006514060963910439
LSMEM1@DC3_52,0.006508525425788868
SOGA1@IgG_9,0.006506617562045297
FRMD4B@CD4 Trm_59,-0.0065047259384162824
RNASEH2A@AM_55,-0.006498290959890006
AP3B1@IgG_46,0.006487802901254083
LINC00910@pDC_37,0.006487790106610832
CCNB1@MoMac-III_32,0.006485750763720141
ZNF791@CD14 mono_58,-0.006472823849994452
HELZ2@CD8 Trm_48,0.006468289404771327
CTU1@MoMac-II_11,0.00645573750664429
TMIGD2@CD14 mono_36,-0.006455162383547199
EHD4@T_GZMK_1,-0.006449954141180359
SLC25A33@DC3_52,0.006446243675469747
NFKBIB@MoMac-II_42,0.006439161595714847
RBM25@CD8 Trm_48,-0.0064347185069312295
CD19@IgM_40,0.006421116675892936
CCND2@AM_57,-0.006419563571019511
MFSD13A@AM_55,-0.00641866365749223
BCL7A@CD14 mono_58,-0.0064135349135537745
RP11-715J22.2@DC3_30,0.006406296469220336
DPF3@DC3_30,0.006406166755605711
NYAP2@AZU1_mac_16,0.006405481672851449
CEACAM1@AM_55,-0.0063987052509417615
EPRS@DC3_52,0.006365333114987186
PTCD3@MoMac-II_42,0.0063650039235872745
TYW3@IgG_46,0.0063578126322470264
CTDSPL@MoMac-II_11,0.006357512049371154
HERPUD1@DC3_29,0.006355358295502101
SCARB1@mregDC_41,0.006345445549876621
CTDSPL@CD16 mono_23,-0.006339275917466235
SKP2@MoMac-III_32,0.0063365294017233495
DENND1B@MoMac-IV_5,-0.006318576117016958
MBD6@AM_54,-0.006314205480702738
RBL1@pDC_37,-0.00631364757798858
PRMT6@MoMac-III_33,0.0062991097380197345
HN1L@NK_13,-0.006298291717188948
TRIM39@MoMac-II_42,0.006284423244467841
RP4-569M23.5@CD4 Trm_59,-0.006272452449165837
RP11-37B2.1@AM_55,-0.006271940125677875
