Feature,Value
B4GALT4@CD16 mono_23,0
POGLUT1@CD16 mono_23,0
PLA1A@CD16 mono_23,0
COX17@CD16 mono_23,0
NDUFB4@CD16 mono_23,0
HACD2@CD16 mono_23,0
UMPS@CD16 mono_23,0
ALDH1L1@CD16 mono_23,0
CHST13@CD16 mono_23,0
TXNRD3@CD16 mono_23,0
MGLL@CD16 mono_23,0
RPN1@CD16 mono_23,0
NUDT16@CD16 mono_23,0
PCCB@CD16 mono_23,0
PIK3CB@CD16 mono_23,0
NMNAT3@CD16 mono_23,0
CHST2@CD16 mono_23,0
PLOD2@CD16 mono_23,0
GYG1@CD16 mono_23,0
CP@CD16 mono_23,0
SLC33A1@CD16 mono_23,0
GMPS@CD16 mono_23,0
B3GALNT1@CD16 mono_23,0
MECOM@CD16 mono_23,0
PLD1@CD16 mono_23,0
PIK3CA@CD16 mono_23,0
NDUFB5@CD16 mono_23,0
MCCC1@CD16 mono_23,0
B3GNT5@CD16 mono_23,0
ALG3@CD16 mono_23,0
EHHADH@CD16 mono_23,0
DGKG@CD16 mono_23,0
ST6GAL1@CD16 mono_23,0
XXYLT1@CD16 mono_23,0
PCYT1A@CD16 mono_23,0
PIGX@CD16 mono_23,0
PIGZ@CD16 mono_23,0
BDH1@CD16 mono_23,0
PIGG@CD16 mono_23,0
PDE6B@CD16 mono_23,0
DGKQ@CD16 mono_23,0
IDUA@CD16 mono_23,0
NAT8L@CD16 mono_23,0
MAN2B2@CD16 mono_23,0
ACOX3@CD16 mono_23,0
HS3ST1@CD16 mono_23,0
BST1@CD16 mono_23,0
CD38@CD16 mono_23,0
QDPR@CD16 mono_23,0
LAP3@CD16 mono_23,0
SEPSECS@CD16 mono_23,0
PI4K2B@CD16 mono_23,0
PGM2@CD16 mono_23,0
LIAS@CD16 mono_23,0
UGDH@CD16 mono_23,0
GNPDA2@CD16 mono_23,0
SRD5A3@CD16 mono_23,0
PPAT@CD16 mono_23,0
PAICS@CD16 mono_23,0
DCK@CD16 mono_23,0
MTHFD2L@CD16 mono_23,0
ENOPH1@CD16 mono_23,0
SCD5@CD16 mono_23,0
COQ2@CD16 mono_23,0
HPSE@CD16 mono_23,0
GPAT3@CD16 mono_23,0
CDS1@CD16 mono_23,0
HSD17B11@CD16 mono_23,0
NUDT9@CD16 mono_23,0
HPGDS@CD16 mono_23,0
ADH5@CD16 mono_23,0
ADH1B@CD16 mono_23,0
ADH1C@CD16 mono_23,0
MANBA@CD16 mono_23,0
PPA2@CD16 mono_23,0
PAPSS1@CD16 mono_23,0
SGMS2@CD16 mono_23,0
CYP2U1@CD16 mono_23,0
HADH@CD16 mono_23,0
OSTC@CD16 mono_23,0
PLA2G12A@CD16 mono_23,0
ELOVL6@CD16 mono_23,0
PDE5A@CD16 mono_23,0
NDUFC1@CD16 mono_23,0
SETD7@CD16 mono_23,0
MGST2@CD16 mono_23,0
INPP4B@CD16 mono_23,0
LRAT@CD16 mono_23,0
TKTL2@CD16 mono_23,0
MSMO1@CD16 mono_23,0
CBR4@CD16 mono_23,0
AADAT@CD16 mono_23,0
GALNTL6@CD16 mono_23,0
GALNT7@CD16 mono_23,0
HPGD@CD16 mono_23,0
AGA@CD16 mono_23,0
DCTD@CD16 mono_23,0
ENPP6@CD16 mono_23,0
ACSL1@CD16 mono_23,0
SDHA@CD16 mono_23,0
LPCAT1@CD16 mono_23,0
NDUFS6@CD16 mono_23,0
SRD5A1@CD16 mono_23,0
ADCY2@CD16 mono_23,0
AMACR@CD16 mono_23,0
NADK2@CD16 mono_23,0
OXCT1@CD16 mono_23,0
HMGCS1@CD16 mono_23,0
NNT@CD16 mono_23,0
MOCS2@CD16 mono_23,0
NDUFS4@CD16 mono_23,0
GPX8@CD16 mono_23,0
PLPP1@CD16 mono_23,0
PDE4D@CD16 mono_23,0
ELOVL7@CD16 mono_23,0
AK6@CD16 mono_23,0
MCCC2@CD16 mono_23,0
HEXB@CD16 mono_23,0
GCNT4@CD16 mono_23,0
HMGCR@CD16 mono_23,0
PDE8B@CD16 mono_23,0
ARSB@CD16 mono_23,0
DMGDH@CD16 mono_23,0
BHMT2@CD16 mono_23,0
DHFR@CD16 mono_23,0
COX7C@CD16 mono_23,0
NUDT12@CD16 mono_23,0
MAN2A1@CD16 mono_23,0
CDO1@CD16 mono_23,0
HSD17B4@CD16 mono_23,0
ALDH7A1@CD16 mono_23,0
ACSL6@CD16 mono_23,0
P4HA2@CD16 mono_23,0
UQCRQ@CD16 mono_23,0
PCBD2@CD16 mono_23,0
NDUFA2@CD16 mono_23,0
GNPDA1@CD16 mono_23,0
PDE6A@CD16 mono_23,0
NDST1@CD16 mono_23,0
GPX3@CD16 mono_23,0
GM2A@CD16 mono_23,0
GALNT10@CD16 mono_23,0
MAT2B@CD16 mono_23,0
PANK3@CD16 mono_23,0
ATP6V0E1@CD16 mono_23,0
HK3@CD16 mono_23,0
NSD1@CD16 mono_23,0
B4GALT7@CD16 mono_23,0
PHYKPL@CD16 mono_23,0
LTC4S@CD16 mono_23,0
MGAT4B@CD16 mono_23,0
MGAT1@CD16 mono_23,0
GMDS@CD16 mono_23,0
ECI2@CD16 mono_23,0
GCNT2@CD16 mono_23,0
ELOVL2@CD16 mono_23,0
SIRT5@CD16 mono_23,0
GMPR@CD16 mono_23,0
TPMT@CD16 mono_23,0
MBOAT1@CD16 mono_23,0
ALDH5A1@CD16 mono_23,0
ATP6V1G2@CD16 mono_23,0
ABHD16A@CD16 mono_23,0
NEU1@CD16 mono_23,0
EHMT2@CD16 mono_23,0
CYP21A2@CD16 mono_23,0
AGPAT1@CD16 mono_23,0
HSD17B8@CD16 mono_23,0
B3GALT4@CD16 mono_23,0
GLO1@CD16 mono_23,0
GNMT@CD16 mono_23,0
ENPP4@CD16 mono_23,0
PLA2G7@CD16 mono_23,0
GSTA2@CD16 mono_23,0
GSTA1@CD16 mono_23,0
GSTA4@CD16 mono_23,0
ELOVL5@CD16 mono_23,0
GCLC@CD16 mono_23,0
B3GAT2@CD16 mono_23,0
COX7A2@CD16 mono_23,0
ELOVL4@CD16 mono_23,0
BCKDHB@CD16 mono_23,0
PGM3@CD16 mono_23,0
ME1@CD16 mono_23,0
CYB5R4@CD16 mono_23,0
NT5E@CD16 mono_23,0
COQ3@CD16 mono_23,0
PDSS2@CD16 mono_23,0
SMPD2@CD16 mono_23,0
AK9@CD16 mono_23,0
FIG4@CD16 mono_23,0
DDO@CD16 mono_23,0
AMD1@CD16 mono_23,0
DSE@CD16 mono_23,0
NUS1@CD16 mono_23,0
MAN1A1@CD16 mono_23,0
HDDC2@CD16 mono_23,0
ECHDC1@CD16 mono_23,0
ARG1@CD16 mono_23,0
ENPP3@CD16 mono_23,0
ENPP1@CD16 mono_23,0
VNN1@CD16 mono_23,0
VNN2@CD16 mono_23,0
ALDH8A1@CD16 mono_23,0
PDE7B@CD16 mono_23,0
FUCA2@CD16 mono_23,0
UST@CD16 mono_23,0
MTHFD1L@CD16 mono_23,0
SYNJ2@CD16 mono_23,0
ACAT2@CD16 mono_23,0
AGPAT4@CD16 mono_23,0
CYP2W1@CD16 mono_23,0
CHST12@CD16 mono_23,0
LFNG@CD16 mono_23,0
C1GALT1@CD16 mono_23,0
NDUFA4@CD16 mono_23,0
DGKB@CD16 mono_23,0
CYCS@CD16 mono_23,0
HIBADH@CD16 mono_23,0
GGCT@CD16 mono_23,0
INMT@CD16 mono_23,0
PDE1C@CD16 mono_23,0
NT5C3A@CD16 mono_23,0
BLVRA@CD16 mono_23,0
PGAM2@CD16 mono_23,0
OGDH@CD16 mono_23,0
ADCY1@CD16 mono_23,0
UPP1@CD16 mono_23,0
PSPH@CD16 mono_23,0
VKORC1L1@CD16 mono_23,0
GUSB@CD16 mono_23,0
ASL@CD16 mono_23,0
MDH2@CD16 mono_23,0
CYP51A1@CD16 mono_23,0
ASNS@CD16 mono_23,0
CYP3A5@CD16 mono_23,0
CYP3A4@CD16 mono_23,0
MOGAT3@CD16 mono_23,0
PLOD3@CD16 mono_23,0
KMT2E@CD16 mono_23,0
NAMPT@CD16 mono_23,0
PIK3CG@CD16 mono_23,0
DLD@CD16 mono_23,0
AASS@CD16 mono_23,0
NDUFA5@CD16 mono_23,0
HYAL4@CD16 mono_23,0
IMPDH1@CD16 mono_23,0
ATP6V1F@CD16 mono_23,0
AHCYL2@CD16 mono_23,0
AKR1B1@CD16 mono_23,0
AKR1B10@CD16 mono_23,0
BPGM@CD16 mono_23,0
AKR1D1@CD16 mono_23,0
TBXAS1@CD16 mono_23,0
NDUFB2@CD16 mono_23,0
AGK@CD16 mono_23,0
MGAM@CD16 mono_23,0
GSTK1@CD16 mono_23,0
TPK1@CD16 mono_23,0
EZH2@CD16 mono_23,0
ATP6V0E2@CD16 mono_23,0
NOS3@CD16 mono_23,0
CHPF2@CD16 mono_23,0
GALNT11@CD16 mono_23,0
KMT2C@CD16 mono_23,0
ASMTL@CD16 mono_23,0
ASMT@CD16 mono_23,0
DHRSX@CD16 mono_23,0
STS@CD16 mono_23,0
PNPLA4@CD16 mono_23,0
HCCS@CD16 mono_23,0
PRPS2@CD16 mono_23,0
PIGA@CD16 mono_23,0
CA5B@CD16 mono_23,0
CTPS2@CD16 mono_23,0
PDHA1@CD16 mono_23,0
SMS@CD16 mono_23,0
SAT1@CD16 mono_23,0
GK@CD16 mono_23,0
MAOA@CD16 mono_23,0
MAOB@CD16 mono_23,0
CHST7@CD16 mono_23,0
RGN@CD16 mono_23,0
NDUFB11@CD16 mono_23,0
EBP@CD16 mono_23,0
SUV39H1@CD16 mono_23,0
HSD17B10@CD16 mono_23,0
MTMR8@CD16 mono_23,0
OGT@CD16 mono_23,0
MAGT1@CD16 mono_23,0
COX7B@CD16 mono_23,0
PGK1@CD16 mono_23,0
GLA@CD16 mono_23,0
PRPS1@CD16 mono_23,0
ACSL4@CD16 mono_23,0
ALG13@CD16 mono_23,0
NDUFA1@CD16 mono_23,0
C1GALT1C1@CD16 mono_23,0
OCRL@CD16 mono_23,0
HPRT1@CD16 mono_23,0
IDS@CD16 mono_23,0
MTM1@CD16 mono_23,0
MTMR1@CD16 mono_23,0
NSDHL@CD16 mono_23,0
IDH3G@CD16 mono_23,0
RENBP@CD16 mono_23,0
TKTL1@CD16 mono_23,0
ATP6AP1@CD16 mono_23,0
G6PD@CD16 mono_23,0
TMLHE@CD16 mono_23,0
AGPAT5@CD16 mono_23,0
FDFT1@CD16 mono_23,0
TUSC3@CD16 mono_23,0
ASAH1@CD16 mono_23,0
NAT1@CD16 mono_23,0
CSGALNACT1@CD16 mono_23,0
LPL@CD16 mono_23,0
ATP6V1B2@CD16 mono_23,0
ENTPD4@CD16 mono_23,0
EPHX2@CD16 mono_23,0
EXTL3@CD16 mono_23,0
GSR@CD16 mono_23,0
PLPP5@CD16 mono_23,0
IDO1@CD16 mono_23,0
IDO2@CD16 mono_23,0
GPAT4@CD16 mono_23,0
FNTA@CD16 mono_23,0
POMK@CD16 mono_23,0
HGSNAT@CD16 mono_23,0
ATP6V1H@CD16 mono_23,0
LYPLA1@CD16 mono_23,0
SDR16C5@CD16 mono_23,0
CA8@CD16 mono_23,0
GGH@CD16 mono_23,0
CYP7B1@CD16 mono_23,0
PDE7A@CD16 mono_23,0
RDH10@CD16 mono_23,0
IMPA1@CD16 mono_23,0
CA13@CD16 mono_23,0
CA2@CD16 mono_23,0
ATP6V0D2@CD16 mono_23,0
UQCRB@CD16 mono_23,0
PTDSS1@CD16 mono_23,0
COX6C@CD16 mono_23,0
RRM2B@CD16 mono_23,0
ATP6V1C1@CD16 mono_23,0
EXT1@CD16 mono_23,0
ENPP2@CD16 mono_23,0
NDUFB9@CD16 mono_23,0
SQLE@CD16 mono_23,0
ST3GAL1@CD16 mono_23,0
NAPRT@CD16 mono_23,0
OPLAH@CD16 mono_23,0
GPAA1@CD16 mono_23,0
CYC1@CD16 mono_23,0
DGAT1@CD16 mono_23,0
GPT@CD16 mono_23,0
AK3@CD16 mono_23,0
GLDC@CD16 mono_23,0
HACD4@CD16 mono_23,0
MTAP@CD16 mono_23,0
ACO1@CD16 mono_23,0
NDUFB6@CD16 mono_23,0
B4GALT1@CD16 mono_23,0
NUDT2@CD16 mono_23,0
GALT@CD16 mono_23,0
PIGO@CD16 mono_23,0
GBA2@CD16 mono_23,0
GNE@CD16 mono_23,0
GRHPR@CD16 mono_23,0
ALDH1B1@CD16 mono_23,0
PIP5K1B@CD16 mono_23,0
FXN@CD16 mono_23,0
GDA@CD16 mono_23,0
ALDH1A1@CD16 mono_23,0
CARNMT1@CD16 mono_23,0
NMRK1@CD16 mono_23,0
RFK@CD16 mono_23,0
GCNT1@CD16 mono_23,0
PSAT1@CD16 mono_23,0
IDNK@CD16 mono_23,0
AUH@CD16 mono_23,0
SPTLC1@CD16 mono_23,0
IPPK@CD16 mono_23,0
FBP1@CD16 mono_23,0
HSD17B3@CD16 mono_23,0
NANS@CD16 mono_23,0
GALNT12@CD16 mono_23,0
ALG2@CD16 mono_23,0
FKTN@CD16 mono_23,0
PTGR1@CD16 mono_23,0
UGCG@CD16 mono_23,0
ALAD@CD16 mono_23,0
ATP6V1G1@CD16 mono_23,0
NDUFA8@CD16 mono_23,0
PTGS1@CD16 mono_23,0
FPGS@CD16 mono_23,0
AK1@CD16 mono_23,0
ST6GALNAC6@CD16 mono_23,0
ST6GALNAC4@CD16 mono_23,0
PIP5KL1@CD16 mono_23,0
DPM2@CD16 mono_23,0
PTGES2@CD16 mono_23,0
COQ4@CD16 mono_23,0
DOLK@CD16 mono_23,0
DOLPP1@CD16 mono_23,0
PTGES@CD16 mono_23,0
ASS1@CD16 mono_23,0
POMT1@CD16 mono_23,0
UCK1@CD16 mono_23,0
GBGT1@CD16 mono_23,0
ABO@CD16 mono_23,0
SARDH@CD16 mono_23,0
INPP5E@CD16 mono_23,0
AGPAT2@CD16 mono_23,0
PTGDS@CD16 mono_23,0
FUT7@CD16 mono_23,0
UAP1L1@CD16 mono_23,0
MAN1B1@CD16 mono_23,0
PNPLA7@CD16 mono_23,0
EHMT1@CD16 mono_23,0
SIRT3@CD16 mono_23,0
B4GALNT4@CD16 mono_23,0
PTDSS2@CD16 mono_23,0
TALDO1@CD16 mono_23,0
PNPLA2@CD16 mono_23,0
TH@CD16 mono_23,0
PGAP2@CD16 mono_23,0
RRM1@CD16 mono_23,0
SMPD1@CD16 mono_23,0
CYB5R2@CD16 mono_23,0
AMPD3@CD16 mono_23,0
GALNT18@CD16 mono_23,0
PDE3B@CD16 mono_23,0
CYP2R1@CD16 mono_23,0
PIK3C2A@CD16 mono_23,0
LDHA@CD16 mono_23,0
LDHC@CD16 mono_23,0
CAT@CD16 mono_23,0
APIP@CD16 mono_23,0
HSD17B12@CD16 mono_23,0
EXT2@CD16 mono_23,0
CHST1@CD16 mono_23,0
DGKZ@CD16 mono_23,0
ACP2@CD16 mono_23,0
NDUFS3@CD16 mono_23,0
TKFC@CD16 mono_23,0
TMEM258@CD16 mono_23,0
FADS2@CD16 mono_23,0
FADS1@CD16 mono_23,0
FTH1@CD16 mono_23,0
ASRGL1@CD16 mono_23,0
B3GAT3@CD16 mono_23,0
GANAB@CD16 mono_23,0
COX8A@CD16 mono_23,0
PLCB3@CD16 mono_23,0
PYGM@CD16 mono_23,0
TM7SF2@CD16 mono_23,0
B4GAT1@CD16 mono_23,0
RCE1@CD16 mono_23,0
PC@CD16 mono_23,0
CARNS1@CD16 mono_23,0
GSTP1@CD16 mono_23,0
NDUFV1@CD16 mono_23,0
ALDH3B1@CD16 mono_23,0
NDUFS8@CD16 mono_23,0
TCIRG1@CD16 mono_23,0
CHKA@CD16 mono_23,0
KMT5B@CD16 mono_23,0
CPT1A@CD16 mono_23,0
DHCR7@CD16 mono_23,0
NADSYN1@CD16 mono_23,0
LRTOMT@CD16 mono_23,0
INPPL1@CD16 mono_23,0
PDE2A@CD16 mono_23,0
P4HA3@CD16 mono_23,0
PGM2L1@CD16 mono_23,0
LIPT2@CD16 mono_23,0
NEU3@CD16 mono_23,0
DGAT2@CD16 mono_23,0
ACER3@CD16 mono_23,0
B3GNT6@CD16 mono_23,0
NDUFC2@CD16 mono_23,0
ALG8@CD16 mono_23,0
ME3@CD16 mono_23,0
FUT4@CD16 mono_23,0
MTMR2@CD16 mono_23,0
AASDHPPT@CD16 mono_23,0
ACAT1@CD16 mono_23,0
ALG9@CD16 mono_23,0
DLAT@CD16 mono_23,0
SDHD@CD16 mono_23,0
PTS@CD16 mono_23,0
NNMT@CD16 mono_23,0
PAFAH1B2@CD16 mono_23,0
KMT2A@CD16 mono_23,0
HMBS@CD16 mono_23,0
DPAGT1@CD16 mono_23,0
SC5D@CD16 mono_23,0
STT3A@CD16 mono_23,0
ST3GAL4@CD16 mono_23,0
ACAD8@CD16 mono_23,0
B3GAT1@CD16 mono_23,0
IDI1@CD16 mono_23,0
PFKP@CD16 mono_23,0
AKR1C2@CD16 mono_23,0
AKR1C1@CD16 mono_23,0
PFKFB3@CD16 mono_23,0
DHTKD1@CD16 mono_23,0
NUDT5@CD16 mono_23,0
SEPHS1@CD16 mono_23,0
SUV39H2@CD16 mono_23,0
OLAH@CD16 mono_23,0
HACD1@CD16 mono_23,0
PIP4K2A@CD16 mono_23,0
PDSS1@CD16 mono_23,0
CSGALNACT2@CD16 mono_23,0
ALOX5@CD16 mono_23,0
SGMS1@CD16 mono_23,0
IPMK@CD16 mono_23,0
ADO@CD16 mono_23,0
SIRT1@CD16 mono_23,0
HKDC1@CD16 mono_23,0
HK1@CD16 mono_23,0
PPA1@CD16 mono_23,0
SGPL1@CD16 mono_23,0
PCBD1@CD16 mono_23,0
PSAP@CD16 mono_23,0
P4HA1@CD16 mono_23,0
NUDT13@CD16 mono_23,0
NDST2@CD16 mono_23,0
ADK@CD16 mono_23,0
SAMD8@CD16 mono_23,0
GLUD1@CD16 mono_23,0
MINPP1@CD16 mono_23,0
PAPSS2@CD16 mono_23,0
PTEN@CD16 mono_23,0
CH25H@CD16 mono_23,0
LIPA@CD16 mono_23,0
PANK1@CD16 mono_23,0
PLCE1@CD16 mono_23,0
CYP2C9@CD16 mono_23,0
ALDH18A1@CD16 mono_23,0
ENTPD1@CD16 mono_23,0
PGAM1@CD16 mono_23,0
PI4K2A@CD16 mono_23,0
GOT1@CD16 mono_23,0
COX15@CD16 mono_23,0
SCD@CD16 mono_23,0
NDUFB8@CD16 mono_23,0
ELOVL3@CD16 mono_23,0
CYP17A1@CD16 mono_23,0
NT5C2@CD16 mono_23,0
GSTO1@CD16 mono_23,0
GSTO2@CD16 mono_23,0
GPAM@CD16 mono_23,0
ACSL5@CD16 mono_23,0
PNLIPRP1@CD16 mono_23,0
INPP5F@CD16 mono_23,0
PSTK@CD16 mono_23,0
ACADSB@CD16 mono_23,0
CHST15@CD16 mono_23,0
OAT@CD16 mono_23,0
LHPP@CD16 mono_23,0
UROS@CD16 mono_23,0
INPP5A@CD16 mono_23,0
ECHS1@CD16 mono_23,0
B4GALNT3@CD16 mono_23,0
TIGAR@CD16 mono_23,0
NDUFA9@CD16 mono_23,0
GALNT8@CD16 mono_23,0
GAPDH@CD16 mono_23,0
TPI1@CD16 mono_23,0
ENO2@CD16 mono_23,0
LPCAT3@CD16 mono_23,0
RIMKLB@CD16 mono_23,0
GUCY2C@CD16 mono_23,0
PDE6H@CD16 mono_23,0
DERA@CD16 mono_23,0
MGST1@CD16 mono_23,0
LDHB@CD16 mono_23,0
CMAS@CD16 mono_23,0
ST8SIA1@CD16 mono_23,0
ETNK1@CD16 mono_23,0
BCAT1@CD16 mono_23,0
ALG10@CD16 mono_23,0
ALG10B@CD16 mono_23,0
GXYLT1@CD16 mono_23,0
PFKM@CD16 mono_23,0
ADCY6@CD16 mono_23,0
KMT2D@CD16 mono_23,0
GPD1@CD16 mono_23,0
CERS5@CD16 mono_23,0
GALNT6@CD16 mono_23,0
CSAD@CD16 mono_23,0
PDE1B@CD16 mono_23,0
RDH5@CD16 mono_23,0
DGKA@CD16 mono_23,0
SUOX@CD16 mono_23,0
CS@CD16 mono_23,0
GLS2@CD16 mono_23,0
PTGES3@CD16 mono_23,0
HSD17B6@CD16 mono_23,0
SHMT2@CD16 mono_23,0
NDUFA4L2@CD16 mono_23,0
PIP4K2C@CD16 mono_23,0
B4GALNT1@CD16 mono_23,0
GNS@CD16 mono_23,0
ACSS3@CD16 mono_23,0
MGAT4C@CD16 mono_23,0
POC1B-GALNT4@CD16 mono_23,0
NDUFA12@CD16 mono_23,0
AMDHD1@CD16 mono_23,0
HAL@CD16 mono_23,0
LTA4H@CD16 mono_23,0
CHPT1@CD16 mono_23,0
TXNRD1@CD16 mono_23,0
CHST11@CD16 mono_23,0
ALDH1L2@CD16 mono_23,0
DAO@CD16 mono_23,0
ACACB@CD16 mono_23,0
MMAB@CD16 mono_23,0
MVK@CD16 mono_23,0
ALDH2@CD16 mono_23,0
SDS@CD16 mono_23,0
SDSL@CD16 mono_23,0
NOS1@CD16 mono_23,0
SIRT4@CD16 mono_23,0
PLA2G1B@CD16 mono_23,0
COX6A1@CD16 mono_23,0
COQ5@CD16 mono_23,0
ACADS@CD16 mono_23,0
SETD1B@CD16 mono_23,0
HPD@CD16 mono_23,0
B3GNT4@CD16 mono_23,0
KMT5A@CD16 mono_23,0
ATP6V0A2@CD16 mono_23,0
AACS@CD16 mono_23,0
GALNT9@CD16 mono_23,0
CRYL1@CD16 mono_23,0
MTMR6@CD16 mono_23,0
B3GLCT@CD16 mono_23,0
KL@CD16 mono_23,0
ALG5@CD16 mono_23,0
DGKH@CD16 mono_23,0
LACC1@CD16 mono_23,0
SUCLA2@CD16 mono_23,0
SETDB2@CD16 mono_23,0
ALG11@CD16 mono_23,0
PCCA@CD16 mono_23,0
PNP@CD16 mono_23,0
DAD1@CD16 mono_23,0
THTPA@CD16 mono_23,0
DHRS4@CD16 mono_23,0
DHRS4L2@CD16 mono_23,0
PCK2@CD16 mono_23,0
GMPR2@CD16 mono_23,0
ADCY4@CD16 mono_23,0
MGAT2@CD16 mono_23,0
L2HGDH@CD16 mono_23,0
PYGL@CD16 mono_23,0
GNPNAT1@CD16 mono_23,0
GCH1@CD16 mono_23,0
L3HYPDH@CD16 mono_23,0
SGPP1@CD16 mono_23,0
MTHFD1@CD16 mono_23,0
FNTB@CD16 mono_23,0
FUT8@CD16 mono_23,0
GPHN@CD16 mono_23,0
ATP6V1D@CD16 mono_23,0
PIGH@CD16 mono_23,0
ARG2@CD16 mono_23,0
RDH11@CD16 mono_23,0
RDH12@CD16 mono_23,0
GALNT16@CD16 mono_23,0
ACOT1@CD16 mono_23,0
ACOT2@CD16 mono_23,0
ACOT4@CD16 mono_23,0
PTGR2@CD16 mono_23,0
COQ6@CD16 mono_23,0
ENTPD5@CD16 mono_23,0
ALDH6A1@CD16 mono_23,0
DLST@CD16 mono_23,0
ACYP1@CD16 mono_23,0
POMT2@CD16 mono_23,0
GSTZ1@CD16 mono_23,0
SPTLC2@CD16 mono_23,0
GALC@CD16 mono_23,0
NDUFB1@CD16 mono_23,0
ITPK1@CD16 mono_23,0
AK7@CD16 mono_23,0
CYP46A1@CD16 mono_23,0
DEGS2@CD16 mono_23,0
CKB@CD16 mono_23,0
PLD4@CD16 mono_23,0
LPCAT4@CD16 mono_23,0
PLCB2@CD16 mono_23,0
IVD@CD16 mono_23,0
CHST14@CD16 mono_23,0
CHAC1@CD16 mono_23,0
JMJD7-PLA2G4B@CD16 mono_23,0
GANC@CD16 mono_23,0
SORD@CD16 mono_23,0
GATM@CD16 mono_23,0
DUT@CD16 mono_23,0
GALK2@CD16 mono_23,0
HDC@CD16 mono_23,0
CYP19A1@CD16 mono_23,0
PIGB@CD16 mono_23,0
ALDH1A2@CD16 mono_23,0
LIPC@CD16 mono_23,0
GCNT3@CD16 mono_23,0
HACD3@CD16 mono_23,0
GLCE@CD16 mono_23,0
PKM@CD16 mono_23,0
HEXA@CD16 mono_23,0
ADPGK@CD16 mono_23,0
CYP1A2@CD16 mono_23,0
MPI@CD16 mono_23,0
COX5A@CD16 mono_23,0
PPCDC@CD16 mono_23,0
MAN2C1@CD16 mono_23,0
IDH3A@CD16 mono_23,0
HYKK@CD16 mono_23,0
MTHFS@CD16 mono_23,0
ST20-MTHFS@CD16 mono_23,0
FAH@CD16 mono_23,0
PDE8A@CD16 mono_23,0
ANPEP@CD16 mono_23,0
IDH2@CD16 mono_23,0
MAN2A2@CD16 mono_23,0
HDDC3@CD16 mono_23,0
CERS3@CD16 mono_23,0
ALDH1A3@CD16 mono_23,0
CHSY1@CD16 mono_23,0
NME4@CD16 mono_23,0
PIGQ@CD16 mono_23,0
NME3@CD16 mono_23,0
HAGH@CD16 mono_23,0
FAHD1@CD16 mono_23,0
NDUFB10@CD16 mono_23,0
PGP@CD16 mono_23,0
ECI1@CD16 mono_23,0
ATP6V0C@CD16 mono_23,0
AMDHD2@CD16 mono_23,0
ADCY9@CD16 mono_23,0
HMOX2@CD16 mono_23,0
ALG1@CD16 mono_23,0
ABAT@CD16 mono_23,0
PMM2@CD16 mono_23,0
PLA2G10@CD16 mono_23,0
XYLT1@CD16 mono_23,0
COQ7@CD16 mono_23,0
ACSM5@CD16 mono_23,0
ACSM2A@CD16 mono_23,0
ACSM2B@CD16 mono_23,0
ACSM3@CD16 mono_23,0
ACSM1@CD16 mono_23,0
UQCRC2@CD16 mono_23,0
EARS2@CD16 mono_23,0
NDUFAB1@CD16 mono_23,0
QPRT@CD16 mono_23,0
CDIPT@CD16 mono_23,0
ALDOA@CD16 mono_23,0
GDPD3@CD16 mono_23,0
DCTPP1@CD16 mono_23,0
SEPHS2@CD16 mono_23,0
SETD1A@CD16 mono_23,0
HSD3B7@CD16 mono_23,0
VKORC1@CD16 mono_23,0
GPT2@CD16 mono_23,0
ADCY7@CD16 mono_23,0
LPCAT2@CD16 mono_23,0
CES1@CD16 mono_23,0
GOT2@CD16 mono_23,0
TK2@CD16 mono_23,0
CES2@CD16 mono_23,0
ATP6V0D1@CD16 mono_23,0
LCAT@CD16 mono_23,0
PLA2G15@CD16 mono_23,0
SMPD3@CD16 mono_23,0
NQO1@CD16 mono_23,0
ST3GAL2@CD16 mono_23,0
DHODH@CD16 mono_23,0
LDHD@CD16 mono_23,0
CHST6@CD16 mono_23,0
GCSH@CD16 mono_23,0
PLCG2@CD16 mono_23,0
HSD17B2@CD16 mono_23,0
MLYCD@CD16 mono_23,0
COX4I1@CD16 mono_23,0
CA5A@CD16 mono_23,0
MVD@CD16 mono_23,0
APRT@CD16 mono_23,0
GALNS@CD16 mono_23,0
ACSF3@CD16 mono_23,0
PRDM7@CD16 mono_23,0
INPP5K@CD16 mono_23,0
SRR@CD16 mono_23,0
PAFAH1B1@CD16 mono_23,0
ASPA@CD16 mono_23,0
SHPK@CD16 mono_23,0
ALOX15@CD16 mono_23,0
PLD2@CD16 mono_23,0
ENO3@CD16 mono_23,0
ACADVL@CD16 mono_23,0
SAT2@CD16 mono_23,0
ALOX15B@CD16 mono_23,0
PFAS@CD16 mono_23,0
ADPRM@CD16 mono_23,0
HS3ST3A1@CD16 mono_23,0
COX10@CD16 mono_23,0
HS3ST3B1@CD16 mono_23,0
PIGL@CD16 mono_23,0
NT5M@CD16 mono_23,0
PEMT@CD16 mono_23,0
SHMT1@CD16 mono_23,0
ALDH3A2@CD16 mono_23,0
SARM1@CD16 mono_23,0
PIGS@CD16 mono_23,0
ALDOC@CD16 mono_23,0
PIPOX@CD16 mono_23,0
PIGW@CD16 mono_23,0
DHRS11@CD16 mono_23,0
ACACA@CD16 mono_23,0
PIP4K2B@CD16 mono_23,0
PNMT@CD16 mono_23,0
PGAP3@CD16 mono_23,0
NT5C3B@CD16 mono_23,0
ACLY@CD16 mono_23,0
