Feature,Value
AAAS@MoMac-IV_47,0.009615384615384616
POLQ@CD4 Trm_50,0.009615384615384616
UBE2Q2@Tcm-naive_II_53,0.009615384615384616
RP11-185E8.1@MoMac-IV_5,0.009600000000000008
KCNN1@MoMac-II_11,0.009600000000000008
ZNF398@Tcm-naive_I_39,0.009600000000000008
DAPP1@mregDC_41,0.009600000000000008
SLC25A20@IgD_43,0.009600000000000008
SERPINB2@IgD_43,0.009600000000000008
CTD-3064M3.4@Tcm-naive_I_51,0.009600000000000008
NOP14-AS1@B_56,0.009600000000000008
DUSP2@MoMac-II_11,0.00958333333333334
GHR@NK_13,0.00958333333333334
HOXA3@NK_13,0.00958333333333334
C20orf27@Tcycle_18,0.00958333333333334
ELP3@T_Nklike_20,0.00958333333333334
DUSP2@DC3_29,0.00958333333333334
ZNF724P@Tcm-naive_I_39,0.00958333333333334
FRS2@IgD_43,0.00958333333333334
DPH2@MoMac-IV_47,0.00958333333333334
AC253572.1@CD4 Trm_50,0.00958333333333334
KIAA2012@DC3_52,0.00958333333333334
LINC01072@B_56,0.00958333333333334
CYB561A3@IgG_9,0.009565217391304354
XPO4@AM_10,0.009565217391304354
F2R@NK_13,0.009565217391304354
PRF1@NK_13,0.009565217391304354
DHX36@Treg_19,0.009565217391304354
RP5-1028K7.2@Treg_19,0.009565217391304354
RP11-1017G21.5@T_Nklike_20,0.009565217391304354
DOK3@IgA_31,0.009565217391304354
RAB32@IgA_31,0.009565217391304354
SLC20A2@MoMac-III_33,0.009565217391304354
CCL24@MoMac-III_38,0.009565217391304354
PIK3AP1@MoMac-II_42,0.009565217391304354
SF3A3@DC3_52,0.009565217391304354
RP11-313P13.5@Tcm-naive_II_53,0.009565217391304354
CCL3@CD14 mono_58,0.009565217391304354
POLR3K@cDC2_14,0.00954545454545455
USO1@Treg_19,0.00954545454545455
RP11-712L6.5@T_Nklike_20,0.00954545454545455
GLRX2@CD16 mono_23,0.00954545454545455
CTC-236F12.4@CD16 mono_23,0.00954545454545455
ARFRP1@IgG_28,0.00954545454545455
RP5-1074L1.1@DC3_29,0.00954545454545455
RPSA@MoMac-I_35,0.00954545454545455
USO1@MoMac-I_35,0.00954545454545455
TBC1D30@CD4 Trm_50,0.00954545454545455
IGSF8@Tcm-naive_I_51,0.00954545454545455
GHR@Tcm-naive_II_53,0.00954545454545455
RNF7@B_56,0.00954545454545455
METTL21B@CD4 Trm_59,0.00954545454545455
TLR10@IM_8,0.009523809523809525
ACE@NK_13,0.009523809523809525
RP11-758H9.2@Treg_19,0.009523809523809525
GTPBP4@T_Nklike_20,0.009523809523809525
C9orf172@DC3_30,0.009523809523809525
CLDN23@MoMac-III_33,0.009523809523809525
AMIGO2@MoMac-IV_47,0.009523809523809525
RP1-151F17.2@CD8 Trm_48,0.009523809523809525
RP3-402G11.27@CD4 Trm_50,0.009523809523809525
LRIF1@Tcm-naive_I_51,0.009523809523809525
RP5-973N23.4@B_56,0.009523809523809525
POMC@MoMac-II_11,0.009499999999999993
ZBTB20-AS4@cDC2_14,0.009499999999999993
RORA@IgD_43,0.009499999999999993
PDCD5@MoMac-IV_47,0.009499999999999993
TNRC6C@CD4 Trm_50,0.009499999999999993
GPR180@Tcm-naive_I_51,0.009499999999999993
DAPK2@Tcm-naive_I_51,0.009499999999999993
GLRX2@AM_54,0.009499999999999993
CCDC125@AM_54,0.009499999999999993
ZCRB1@CD14 mono_36,0.009473684210526318
KIFC2@AM_54,0.009473684210526318
CTDP1@IM_8,0.009444444444444446
RP11-872D17.8@cDC2_14,0.009444444444444446
FGFR1OP2@Tcycle_18,0.009444444444444446
C21orf91@DC3_30,0.009444444444444446
MT1X@IgA_31,0.009444444444444446
ZBTB43@MoMac-III_32,0.009444444444444446
IGKC@T_activated_44,0.009444444444444446
NUTM2B-AS1@MoMac-IV_47,0.009444444444444446
RP5-1028K7.2@CD8 Trm_48,0.009444444444444446
SF3B6@CD16 mono_23,0.009411764705882356
