Feature,Value
SMPD3@Tcm-naive_II_53,-0.001335813423464371
AOC2@Tcm-naive_II_53,-0.0013352742196175837
ABO@cDC2_14,-0.0013343500686978803
VNN2@B_56,-0.0013341395097539919
NDUFA2@cDC1_45,-0.0013336453700132048
PDE7A@Tcm-naive_II_53,-0.0013330384627269411
PTGR2@cDC1_45,0.0013328908113063055
SARDH@Tcm-naive_II_53,-0.0013323583950672652
CYP27A1@cDC1_45,0.0013322040157667085
PIGH@cDC1_45,-0.001331586548721329
AKR7A2@B_56,-0.0013312478344389127
CAT@cDC2_14,0.0013311747631326956
MFNG@B_56,-0.0013310451283227009
ATP6AP1@Tcm-naive_II_34,0.0013305648499964907
RPEL1@AM_25,0.0013292634173471046
CYP21A2@AM_25,0.0013292634173471046
B4GALNT2@AM_25,0.0013292634173471046
AKR7A2@Tcm-naive_II_34,-0.0013283952782755899
PANK1@Tcm-naive_II_34,0.001328368674624589
AADAT@Tcm-naive_II_34,0.0013272224761691417
RPN1@Tcm-naive_II_53,-0.0013270842947792644
KDSR@Tcm-naive_II_53,-0.0013270309654361272
MAOA@Tcm-naive_II_53,-0.0013265289539149871
DEGS1@cDC2_14,0.0013264667234278984
MFNG@Tcm-naive_II_53,0.0013260144051073783
KMT2A@Tcm-naive_II_34,-0.0013259823176077618
AACS@B_56,-0.001325776469337764
ST3GAL3@AM_54,0.0013250607882231904
MANBA@Tcm-naive_II_34,-0.0013248500412709693
LAP3@AZU1_mac_16,-0.001323828334748555
NUDT12@B_56,-0.0013237623771793676
UPP1@B_56,-0.0013237267245471622
ST3GAL1@AM_54,0.0013231682736911453
GDPD3@Tcm-naive_II_53,-0.0013229689509472013
ODC1@Tcm-naive_II_53,-0.00132276366779091
OAT@B_56,-0.0013224217541085638
DUT@cDC2_14,0.0013223917748851545
GUK1@Tcm-naive_II_34,-0.0013219919466116027
B3GAT1@B_56,-0.0013202296134186497
PIPOX@Tcm-naive_II_34,0.0013200630411034791
HAL@Tcm-naive_II_34,-0.0013196433386744413
PPCDC@B_56,-0.0013192990849895823
ITPA@Tcm-naive_II_34,-0.001316321604970582
IL4I1@B_56,-0.0013159968107331799
DSE@cDC2_14,0.0013158876551332232
FLAD1@Tcm-naive_II_34,-0.0013154240482305302
THEM4@Tcm-naive_II_34,-0.0013146954234310342
NDUFB2@cDC2_14,-0.0013140945484686186
ENOPH1@Tcm-naive_II_53,-0.00131400618795749
AMACR@AM_57,0.0013135507215430672
NDUFA10@Tcm-naive_II_34,0.001312480453438038
CHST11@B_56,-0.001311011432025461
SIRT2@AZU1_mac_16,-0.0013108898016260953
ACYP1@B_56,-0.0013103750990782024
PMVK@Tcm-naive_II_53,-0.0013096110331531517
GSTO2@B_56,-0.001309592051349192
MAN1A2@B_56,-0.001309001361203043
MTMR2@Tcm-naive_II_53,-0.0013082852436245326
UXS1@B_56,-0.001308236621179903
PEMT@B_56,-0.0013081582525860302
INPP5A@B_56,-0.0013061404571836958
PIK3CD@B_56,-0.001305964870041048
NAT8@AM_10,0.0013056129924678551
CHST9@AM_10,0.0013052607713767575
PGAP2@B_56,-0.001304076841207814
DDOST@Tcm-naive_II_34,-0.001303981833470816
PCBD1@cDC1_45,-0.0013033452190079745
AKR1B1@Tcm-naive_II_53,-0.0013025665612620809
MGST2@Tcm-naive_II_53,-0.0013024943787433999
ACSL6@AM_55,0.0013024911836450586
ACYP1@Tcm-naive_II_34,-0.0013019091156254996
NDUFV1@Tcm-naive_II_53,-0.0012987438165289265
ATIC@B_56,-0.0012985144586173285
ACSL6@B_56,-0.0012960904122457035
PGAM2@Tcm-naive_II_34,-0.0012960576156480553
MCEE@B_56,-0.001296032729712047
ACO2@B_56,-0.0012949437873127632
SHMT2@cDC2_14,-0.0012946499650505336
KMT5C@Tcm-naive_II_53,-0.0012938886575510164
